lat, lon, acc, bear, bearAcc, magnetometer_x, magnetometer_y, magnetometer_z, heading, 25_asuLevel, 25_cqi, 25_dbm, 25_level, 25_rsrp, 25_rsrq, 25_rssnr, 33_asuLevel, 33_cqi, 33_dbm, 33_level, 33_rsrp, 33_rsrq, 33_rssnr, timestamp, label
24.7892757,120.9949937,3.99399995803833,15.785735130310059,10.0,-20.279999,32.76,-28.14,35.304375,25_56,25_12,25_-84,25_2,25_-84,25_-10,25_5,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7892757,120.9949937,3.99399995803833,15.785735130310059,10.0,-16.8,16.68,-41.219997,29.25134,25_56,25_12,25_-84,25_2,25_-84,25_-10,25_5,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7892757,120.9949937,3.99399995803833,15.785735130310059,10.0,-10.08,16.08,-42.96,-62.28187,25_56,25_12,25_-84,25_2,25_-84,25_-10,25_5,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7892757,120.9949937,3.99399995803833,15.785735130310059,10.0,-12.0,22.14,-38.219997,-4.215254,25_56,25_12,25_-84,25_2,25_-84,25_-10,25_5,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.789282,120.9949962,3.99399995803833,12.907729148864746,10.0,-15.839999,23.16,-36.6,51.804302,25_56,25_12,25_-84,25_2,25_-84,25_-10,25_5,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.789282,120.9949962,3.99399995803833,12.907729148864746,10.0,-7.02,20.76,-37.92,2.1003072,25_56,25_12,25_-84,25_2,25_-84,25_-10,25_5,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.789282,120.9949962,3.99399995803833,12.907729148864746,10.0,-2.04,28.92,-33.36,-49.846836,25_56,25_12,25_-84,25_2,25_-84,25_-10,25_5,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.789282,120.9949962,3.99399995803833,12.907729148864746,10.0,-25.92,26.039999,-26.16,40.239834,25_56,25_12,25_-84,25_2,25_-84,25_-10,25_5,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.789282,120.9949962,3.99399995803833,12.907729148864746,10.0,-37.02,21.42,-13.5,134.89713,25_56,25_12,25_-84,25_2,25_-84,25_-10,25_5,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7892969,120.9949997,3.9800000190734863,12.082889556884766,10.0,-28.199999,3.6,-32.579998,-143.5565,25_56,25_12,25_-84,25_2,25_-84,25_-10,25_5,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7892969,120.9949997,3.9800000190734863,12.082889556884766,10.0,-31.32,17.94,-23.82,-49.72875,25_62,25_10,25_-78,25_2,25_-78,25_-10,25_-7,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,17,ROAD
24.7892969,120.9949997,3.9800000190734863,12.082889556884766,10.0,-34.079998,29.34,4.14,82.054146,25_62,25_10,25_-78,25_2,25_-78,25_-10,25_-7,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,17,ROAD
24.7892969,120.9949997,3.9800000190734863,12.082889556884766,10.0,-42.96,18.9,-3.48,34.533985,25_62,25_10,25_-78,25_2,25_-78,25_-10,25_-7,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,17,ROAD
24.7892969,120.9949997,3.9800000190734863,12.082889556884766,10.0,-36.3,-13.62,-26.46,-23.96549,25_62,25_10,25_-78,25_2,25_-78,25_-10,25_-7,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,17,ROAD
24.7893234,120.9950044,3.9619998931884766,2.675530433654785,10.0,-35.76,28.92,-11.5199995,9.402495,25_62,25_10,25_-78,25_2,25_-78,25_-10,25_-7,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,17,ROAD
24.7893234,120.9950044,3.9619998931884766,2.675530433654785,10.0,-39.18,23.939999,6.48,73.440475,25_62,25_10,25_-78,25_2,25_-78,25_-10,25_-7,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,17,ROAD
24.7893234,120.9950044,3.9619998931884766,2.675530433654785,10.0,-39.899998,-5.52,-22.199999,-112.03461,25_62,25_10,25_-78,25_2,25_-78,25_-10,25_-7,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,17,ROAD
24.7893234,120.9950044,3.9619998931884766,2.675530433654785,10.0,-33.3,-9.96,-29.22,-104.91845,25_62,25_10,25_-78,25_2,25_-78,25_-10,25_-7,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,17,ROAD
24.7893234,120.9950044,3.9619998931884766,2.675530433654785,10.0,-33.96,32.88,1.0799999,29.213331,25_62,25_10,25_-78,25_2,25_-78,25_-10,25_-7,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,17,ROAD
24.7893557,120.995005,3.9000000953674316,357.016845703125,10.0,-44.16,18.24,2.28,59.127384,25_62,25_10,25_-78,25_2,25_-78,25_-10,25_-7,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,17,ROAD
24.7893557,120.995005,3.9000000953674316,357.016845703125,10.0,-32.16,-15.78,-31.38,9.501825,25_62,25_10,25_-78,25_2,25_-78,25_-10,25_-7,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,17,ROAD
24.7893557,120.995005,3.9000000953674316,357.016845703125,10.0,-33.18,18.66,-31.74,-58.203827,25_62,25_10,25_-78,25_2,25_-78,25_-10,25_-7,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,17,ROAD
24.7893366,120.9950132,13.472000122070312,148.56378173828125,0.0,-36.66,29.82,13.799999,53.8417,25_62,25_10,25_-78,25_2,25_-78,25_-10,25_-7,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,17,ROAD
24.7893366,120.9950132,13.472000122070312,148.56378173828125,0.0,-44.34,4.3199997,-22.02,-83.50381,25_62,25_10,25_-78,25_2,25_-78,25_-10,25_-7,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,17,ROAD
24.7893292,120.9950201,15.760000228881836,147.08375549316406,0.0,-30.06,-14.4,-33.12,-92.73915,25_54,25_8,25_-86,25_2,25_-86,25_-14,25_-1,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7893292,120.9950201,15.760000228881836,147.08375549316406,0.0,-33.3,34.5,-6.18,26.134537,25_54,25_8,25_-86,25_2,25_-86,25_-14,25_-1,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7893292,120.9950201,15.760000228881836,147.08375549316406,0.0,-39.96,24.42,1.4399999,51.835373,25_54,25_8,25_-86,25_2,25_-86,25_-14,25_-1,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7893577,120.9950125,19.867000579833984,342.17657470703125,0.0,-32.28,-13.08,-29.099998,-133.07893,25_54,25_8,25_-86,25_2,25_-86,25_-14,25_-1,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7893577,120.9950125,19.867000579833984,342.17657470703125,0.0,-36.059998,5.7599998,-28.8,-100.718575,25_54,25_8,25_-86,25_2,25_-86,25_-14,25_-1,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7893577,120.9950125,19.867000579833984,342.17657470703125,0.0,-34.98,28.74,5.3399997,63.56831,25_54,25_8,25_-86,25_2,25_-86,25_-14,25_-1,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7893577,120.9950125,19.867000579833984,342.17657470703125,0.0,-41.219997,8.7,-18.42,44.432606,25_54,25_8,25_-86,25_2,25_-86,25_-14,25_-1,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7893926,120.9949943,19.131000518798828,337.2996826171875,0.0,-26.82,-19.08,-29.22,-36.971294,25_54,25_8,25_-86,25_2,25_-86,25_-14,25_-1,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7893926,120.9949943,19.131000518798828,337.2996826171875,0.0,-31.98,29.58,-14.88,18.2514,25_54,25_8,25_-86,25_2,25_-86,25_-14,25_-1,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7894126,120.9949833,18.673999786376953,337.29052734375,0.0,-37.8,28.439999,-4.98,46.41704,25_54,25_8,25_-86,25_2,25_-86,25_-14,25_-1,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7894126,120.9949833,18.673999786376953,337.29052734375,0.0,-30.119999,-9.66,-35.399998,-125.58032,25_54,25_8,25_-86,25_2,25_-86,25_-14,25_-1,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7894126,120.9949833,18.673999786376953,337.29052734375,0.0,-35.88,3.24,-30.179998,-96.69094,25_54,25_8,25_-86,25_2,25_-86,25_-14,25_-1,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7894126,120.9949833,18.673999786376953,337.29052734375,0.0,-33.12,33.12,0.71999997,66.96857,25_54,25_8,25_-86,25_2,25_-86,25_-14,25_-1,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7894126,120.9949833,18.673999786376953,337.29052734375,0.0,-38.04,13.08,-22.74,-8.6098995,25_54,25_8,25_-86,25_2,25_-86,25_-14,25_-1,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7894369,120.9949692,19.68199920654297,330.3164978027344,0.0,-26.699999,-21.779999,-28.56,-17.072378,25_54,25_8,25_-86,25_2,25_-86,25_-14,25_-1,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7894531,120.9949586,19.208999633789062,326.78662109375,0.0,-24.359999,33.42,-14.099999,5.1080317,25_54,25_8,25_-86,25_2,25_-86,25_-14,25_-1,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7894531,120.9949586,19.208999633789062,326.78662109375,0.0,-32.46,32.94,0.65999997,40.82184,25_54,25_8,25_-86,25_2,25_-86,25_-14,25_-1,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7894711,120.9949473,21.610000610351562,325.82562255859375,0.0,-21.3,-15.54,-33.899998,-102.681984,25_54,25_8,25_-86,25_2,25_-86,25_-14,25_-1,33_56,33_0,33_-84,33_2,33_-84,33_-11,33_0,17,ROAD
24.7894711,120.9949473,21.610000610351562,325.82562255859375,0.0,-26.16,-8.16,-35.04,-111.730354,25_55,25_11,25_-85,25_2,25_-85,25_-12,25_-1,33_53,33_0,33_-87,33_2,33_-87,33_-11,33_0,246_49,246_0,246_-91,246_2,246_-91,246_-17,246_0,17,ROAD
24.7894711,120.9949473,21.610000610351562,325.82562255859375,0.0,-35.94,27.72,-6.3599997,53.496563,25_55,25_11,25_-85,25_2,25_-85,25_-12,25_-1,33_53,33_0,33_-87,33_2,33_-87,33_-11,33_0,246_49,246_0,246_-91,246_2,246_-91,246_-17,246_0,17,ROAD
24.789484,120.9949393,18.152000427246094,326.9840393066406,0.0,-37.2,12.179999,-21.24,21.524946,25_55,25_11,25_-85,25_2,25_-85,25_-12,25_-1,33_53,33_0,33_-87,33_2,33_-87,33_-11,33_0,246_49,246_0,246_-91,246_2,246_-91,246_-17,246_0,17,ROAD
24.789484,120.9949393,18.152000427246094,326.9840393066406,0.0,-19.5,-19.98,-33.42,-5.773656,25_55,25_11,25_-85,25_2,25_-85,25_-12,25_-1,33_53,33_0,33_-87,33_2,33_-87,33_-11,33_0,246_49,246_0,246_-91,246_2,246_-91,246_-17,246_0,17,ROAD
24.7894999,120.994928,16.434999465942383,321.5029296875,0.0,-24.3,29.519999,-21.66,-0.80561703,25_55,25_11,25_-85,25_2,25_-85,25_-12,25_-1,33_53,33_0,33_-87,33_2,33_-87,33_-11,33_0,246_49,246_0,246_-91,246_2,246_-91,246_-17,246_0,17,ROAD
24.7894999,120.994928,16.434999465942383,321.5029296875,0.0,-29.58,34.02,-3.72,41.84356,25_57,25_6,25_-83,25_2,25_-83,25_-11,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-9,33_0,17,ROAD
24.7894999,120.994928,16.434999465942383,321.5029296875,0.0,-26.64,-6.06,-34.8,-105.15351,25_57,25_6,25_-83,25_2,25_-83,25_-11,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-9,33_0,17,ROAD
24.7894999,120.994928,16.434999465942383,321.5029296875,0.0,-28.859999,-2.22,-34.26,-118.77114,25_57,25_6,25_-83,25_2,25_-83,25_-11,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-9,33_0,17,ROAD
24.7895159,120.9949128,10.116000175476074,319.23785400390625,0.0,-29.34,34.559998,-7.9199996,46.29698,25_57,25_6,25_-83,25_2,25_-83,25_-11,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-9,33_0,17,ROAD
24.7895159,120.9949128,10.116000175476074,319.23785400390625,0.0,-35.219997,15.299999,-27.42,6.49625,25_57,25_6,25_-83,25_2,25_-83,25_-11,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-9,33_0,17,ROAD
24.7895292,120.9948999,10.107000350952148,319.9464416503906,0.0,-13.44,-24.9,-33.059998,25.750656,25_57,25_6,25_-83,25_2,25_-83,25_-11,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-9,33_0,17,ROAD
24.7895292,120.9948999,10.107000350952148,319.9464416503906,0.0,-27.42,21.06,-30.42,-8.693295,25_57,25_6,25_-83,25_2,25_-83,25_-11,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-9,33_0,17,ROAD
24.7895292,120.9948999,10.107000350952148,319.9464416503906,0.0,-36.3,26.4,-15.299999,73.336945,25_57,25_6,25_-83,25_2,25_-83,25_-11,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-9,33_0,17,ROAD
24.7895444,120.9948855,10.055000305175781,317.07965087890625,0.0,-14.7,-7.08,-41.28,-107.25642,25_57,25_6,25_-83,25_2,25_-83,25_-11,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-9,33_0,17,ROAD
24.7895444,120.9948855,10.055000305175781,317.07965087890625,0.0,-22.02,-13.74,-38.46,-108.810005,25_57,25_6,25_-83,25_2,25_-83,25_-11,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-9,33_0,17,ROAD
24.7895444,120.9948855,10.055000305175781,317.07965087890625,0.0,-26.699999,29.699999,-24.72,49.801437,25_57,25_6,25_-83,25_2,25_-83,25_-11,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-9,33_0,17,ROAD
24.7895444,120.9948855,10.055000305175781,317.07965087890625,0.0,-16.56,15.24,-38.28,-0.16239516,25_54,25_4,25_-86,25_2,25_-86,25_-12,25_-11,200_48,200_0,200_-92,200_2,200_-92,200_-17,200_0,208_47,208_0,208_-93,208_2,208_-93,208_-17,208_0,33_55,33_0,33_-85,33_2,33_-85,33_-10,33_0,17,ROAD
24.7895578,120.9948712,9.907999992370605,312.3697204589844,0.0,19.32,6.96,-39.54,-69.33276,25_54,25_4,25_-86,25_2,25_-86,25_-12,25_-11,200_48,200_0,200_-92,200_2,200_-92,200_-17,200_0,208_47,208_0,208_-93,208_2,208_-93,208_-17,208_0,33_55,33_0,33_-85,33_2,33_-85,33_-10,33_0,17,ROAD
24.7895695,120.9948552,9.894000053405762,307.5195617675781,0.0,16.68,4.08,-41.52,-39.22865,25_54,25_4,25_-86,25_2,25_-86,25_-12,25_-11,200_48,200_0,200_-92,200_2,200_-92,200_-17,200_0,208_47,208_0,208_-93,208_2,208_-93,208_-17,208_0,33_55,33_0,33_-85,33_2,33_-85,33_-10,33_0,17,ROAD
24.7895695,120.9948552,9.894000053405762,307.5195617675781,0.0,16.08,11.94,-40.079998,28.62659,25_54,25_4,25_-86,25_2,25_-86,25_-12,25_-11,200_48,200_0,200_-92,200_2,200_-92,200_-17,200_0,208_47,208_0,208_-93,208_2,208_-93,208_-17,208_0,33_55,33_0,33_-85,33_2,33_-85,33_-10,33_0,17,ROAD
24.7895695,120.9948552,9.894000053405762,307.5195617675781,0.0,24.66,7.3799996,-36.84,-59.468346,25_54,25_4,25_-86,25_2,25_-86,25_-12,25_-11,200_48,200_0,200_-92,200_2,200_-92,200_-17,200_0,208_47,208_0,208_-93,208_2,208_-93,208_-17,208_0,33_55,33_0,33_-85,33_2,33_-85,33_-10,33_0,17,ROAD
24.7895695,120.9948552,9.894000053405762,307.5195617675781,0.0,28.92,10.98,-33.18,-75.70259,25_54,25_4,25_-86,25_2,25_-86,25_-12,25_-11,200_48,200_0,200_-92,200_2,200_-92,200_-17,200_0,208_47,208_0,208_-93,208_2,208_-93,208_-17,208_0,33_55,33_0,33_-85,33_2,33_-85,33_-10,33_0,17,ROAD
24.7895777,120.9948397,9.918000221252441,291.9427185058594,0.0,13.679999,22.02,-37.98,7.8572807,25_54,25_4,25_-86,25_2,25_-86,25_-12,25_-11,200_48,200_0,200_-92,200_2,200_-92,200_-17,200_0,208_47,208_0,208_-93,208_2,208_-93,208_-17,208_0,33_55,33_0,33_-85,33_2,33_-85,33_-10,33_0,17,ROAD
24.7895777,120.9948397,9.918000221252441,291.9427185058594,0.0,11.04,18.3,-40.86,-15.907593,25_54,25_4,25_-86,25_2,25_-86,25_-12,25_-11,200_48,200_0,200_-92,200_2,200_-92,200_-17,200_0,208_47,208_0,208_-93,208_2,208_-93,208_-17,208_0,33_55,33_0,33_-85,33_2,33_-85,33_-10,33_0,17,ROAD
24.7895777,120.9948397,9.918000221252441,291.9427185058594,0.0,11.82,-16.199999,-40.079998,37.567413,25_54,25_4,25_-86,25_2,25_-86,25_-12,25_-11,200_48,200_0,200_-92,200_2,200_-92,200_-17,200_0,208_47,208_0,208_-93,208_2,208_-93,208_-17,208_0,33_55,33_0,33_-85,33_2,33_-85,33_-10,33_0,17,ROAD
24.7895777,120.9948397,9.918000221252441,291.9427185058594,0.0,-16.92,2.58,-43.14,-67.16222,25_54,25_4,25_-86,25_2,25_-86,25_-12,25_-11,200_48,200_0,200_-92,200_2,200_-92,200_-17,200_0,208_47,208_0,208_-93,208_2,208_-93,208_-17,208_0,33_55,33_0,33_-85,33_2,33_-85,33_-10,33_0,17,ROAD
24.7895777,120.9948397,9.918000221252441,291.9427185058594,0.0,-27.72,12.24,-35.16,100.31782,25_54,25_4,25_-86,25_2,25_-86,25_-12,25_-11,200_48,200_0,200_-92,200_2,200_-92,200_-17,200_0,208_47,208_0,208_-93,208_2,208_-93,208_-17,208_0,33_55,33_0,33_-85,33_2,33_-85,33_-10,33_0,17,ROAD
24.7895933,120.9947994,9.774999618530273,299.9107360839844,0.0,-7.02,-23.039999,-34.8,-119.012794,25_54,25_4,25_-86,25_2,25_-86,25_-12,25_-11,200_48,200_0,200_-92,200_2,200_-92,200_-17,200_0,208_47,208_0,208_-93,208_2,208_-93,208_-17,208_0,33_55,33_0,33_-85,33_2,33_-85,33_-10,33_0,17,ROAD
24.7895933,120.9947994,9.774999618530273,299.9107360839844,0.0,-12.96,-31.08,-25.74,-130.63658,25_54,25_4,25_-86,25_2,25_-86,25_-12,25_-11,200_48,200_0,200_-92,200_2,200_-92,200_-17,200_0,208_47,208_0,208_-93,208_2,208_-93,208_-17,208_0,33_55,33_0,33_-85,33_2,33_-85,33_-10,33_0,17,ROAD
24.7895933,120.9947994,9.774999618530273,299.9107360839844,0.0,-23.46,14.04,-35.88,8.625519,181_56,181_5,181_-84,181_2,181_-84,181_-11,181_0,25_53,25_0,25_-87,25_2,25_-87,25_-17,25_0,208_56,208_0,208_-84,208_2,208_-84,208_-12,208_0,17,ROAD
24.7895933,120.9947994,9.774999618530273,299.9107360839844,0.0,-23.1,4.38,-37.559998,-18.578304,181_56,181_5,181_-84,181_2,181_-84,181_-11,181_0,25_53,25_0,25_-87,25_2,25_-87,25_-17,25_0,208_56,208_0,208_-84,208_2,208_-84,208_-12,208_0,17,ROAD
24.7896058,120.9947771,9.819000244140625,314.79656982421875,0.0,1.3199999,-28.98,-28.56,15.308849,181_56,181_5,181_-84,181_2,181_-84,181_-11,181_0,25_53,25_0,25_-87,25_2,25_-87,25_-17,25_0,208_56,208_0,208_-84,208_2,208_-84,208_-12,208_0,17,ROAD
24.7896058,120.9947771,9.819000244140625,314.79656982421875,0.0,-14.34,-10.86,-38.1,-106.54357,181_56,181_5,181_-84,181_2,181_-84,181_-11,181_0,25_53,25_0,25_-87,25_2,25_-87,25_-17,25_0,208_56,208_0,208_-84,208_2,208_-84,208_-12,208_0,17,ROAD
24.7896185,120.9947614,9.829000473022461,311.1919860839844,0.0,-16.26,9.84,-37.02,83.25623,181_56,181_5,181_-84,181_2,181_-84,181_-11,181_0,25_53,25_0,25_-87,25_2,25_-87,25_-17,25_0,208_56,208_0,208_-84,208_2,208_-84,208_-12,208_0,17,ROAD
24.7896185,120.9947614,9.829000473022461,311.1919860839844,0.0,-4.8599997,-5.7599998,-40.5,-94.277016,181_56,181_5,181_-84,181_2,181_-84,181_-11,181_0,25_53,25_0,25_-87,25_2,25_-87,25_-17,25_0,208_56,208_0,208_-84,208_2,208_-84,208_-12,208_0,17,ROAD
24.7896185,120.9947614,9.829000473022461,311.1919860839844,0.0,9.12,-24.96,-30.179998,78.77862,181_56,181_5,181_-84,181_2,181_-84,181_-11,181_0,25_53,25_0,25_-87,25_2,25_-87,25_-17,25_0,208_56,208_0,208_-84,208_2,208_-84,208_-12,208_0,17,ROAD
24.7896277,120.9947454,9.788000106811523,309.26641845703125,0.0,-18.6,0.65999997,-38.7,-30.644203,181_56,181_5,181_-84,181_2,181_-84,181_-11,181_0,25_53,25_0,25_-87,25_2,25_-87,25_-17,25_0,208_56,208_0,208_-84,208_2,208_-84,208_-12,208_0,17,ROAD
24.7896277,120.9947454,9.788000106811523,309.26641845703125,0.0,-20.46,1.1999999,-37.44,38.503365,181_56,181_5,181_-84,181_2,181_-84,181_-11,181_0,25_53,25_0,25_-87,25_2,25_-87,25_-17,25_0,208_56,208_0,208_-84,208_2,208_-84,208_-12,208_0,17,ROAD
24.7896277,120.9947454,9.788000106811523,309.26641845703125,0.0,1.0799999,-26.64,-32.7,95.81076,181_56,181_5,181_-84,181_2,181_-84,181_-11,181_0,25_53,25_0,25_-87,25_2,25_-87,25_-17,25_0,208_56,208_0,208_-84,208_2,208_-84,208_-12,208_0,17,ROAD
24.7896277,120.9947454,9.788000106811523,309.26641845703125,0.0,-16.26,-18.359999,-33.719997,-117.646194,181_56,181_5,181_-84,181_2,181_-84,181_-11,181_0,25_53,25_0,25_-87,25_2,25_-87,25_-17,25_0,208_56,208_0,208_-84,208_2,208_-84,208_-12,208_0,17,ROAD
24.7896347,120.9947293,9.8100004196167,297.5650939941406,0.0,-19.439999,6.2999997,-37.559998,81.94318,25_49,25_8,25_-91,25_2,25_-91,25_-13,25_3,208_47,208_0,208_-93,208_2,208_-93,208_-13,208_0,181_45,181_0,181_-95,181_2,181_-95,181_-15,181_0,33_44,33_0,33_-96,33_2,33_-96,33_-16,33_0,17,ROAD
24.7896347,120.9947293,9.8100004196167,297.5650939941406,0.0,-11.5199995,-12.66,-38.94,-100.97302,25_49,25_8,25_-91,25_2,25_-91,25_-13,25_3,208_47,208_0,208_-93,208_2,208_-93,208_-13,208_0,181_45,181_0,181_-95,181_2,181_-95,181_-15,181_0,33_44,33_0,33_-96,33_2,33_-96,33_-16,33_0,17,ROAD
24.7896383,120.9947156,9.829999923706055,291.56256103515625,0.0,11.28,-28.08,-29.099998,67.28841,25_49,25_8,25_-91,25_2,25_-91,25_-13,25_3,208_47,208_0,208_-93,208_2,208_-93,208_-13,208_0,181_45,181_0,181_-95,181_2,181_-95,181_-15,181_0,33_44,33_0,33_-96,33_2,33_-96,33_-16,33_0,17,ROAD
24.7896383,120.9947156,9.829999923706055,291.56256103515625,0.0,-22.619999,0.84,-37.14,-26.406155,25_49,25_8,25_-91,25_2,25_-91,25_-13,25_3,208_47,208_0,208_-93,208_2,208_-93,208_-13,208_0,181_45,181_0,181_-95,181_2,181_-95,181_-15,181_0,33_44,33_0,33_-96,33_2,33_-96,33_-16,33_0,17,ROAD
24.7896383,120.9947156,9.829999923706055,291.56256103515625,0.0,-29.46,4.68,-34.079998,86.15723,25_49,25_8,25_-91,25_2,25_-91,25_-13,25_3,208_47,208_0,208_-93,208_2,208_-93,208_-13,208_0,181_45,181_0,181_-95,181_2,181_-95,181_-15,181_0,33_44,33_0,33_-96,33_2,33_-96,33_-16,33_0,17,ROAD
